f1,precision,recall,pos_recall,top1_acc,bce,row,R_entropy,R_margin,R_maxprob,agree_final,mean_p,run,prompt_id,seed,variant,sigma,rms,sig_rel,progress
0.49999999952787416,0.3956043956000483,0.679245283006052,0.6792452830188679,0.49056603773584906,0.2515299916267395,45,0.3895258605480194,0.22992472350597382,0.7804665565490723,0.9905660377358491,0.16323432326316833,dev-p00-s0,0,0,rmsnorm,0.2068530172109604,0.6969875693321228,0.0,0.92
0.5070422530461218,0.40449438201792703,0.679245283006052,0.6792452830188679,0.49056603773584906,0.2513233721256256,46,0.392694354057312,0.22958797216415405,0.7809348702430725,0.9937106918238994,0.16268011927604675,dev-p00-s0,0,0,rmsnorm,0.1812353879213333,0.7099318504333496,0.0,0.94
0.5106382973959057,0.40909090908626033,0.679245283006052,0.6792452830188679,0.49056603773584906,0.25109776854515076,47,0.3953125774860382,0.22931131720542908,0.7809271216392517,0.9952830188679245,0.16214293241500854,dev-p00-s0,0,0,rmsnorm,0.15815770626068115,0.7227919697761536,0.0,0.96
0.5106382973959057,0.40909090908626033,0.679245283006052,0.6792452830188679,0.5094339622641509,0.25122421979904175,48,0.3973168134689331,0.22903089225292206,0.7815155982971191,0.9952830188679245,0.16187600791454315,dev-p00-s0,0,0,rmsnorm,0.1375250518321991,0.7351520657539368,0.0,0.98
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2512448728084564,49,0.4062928557395935,0.22952964901924133,0.7832306027412415,1.0,0.16037113964557648,dev-p00-s0,0,0,rmsnorm,0.0,0.8317579627037048,0.0,1.0
0.5070422530461218,0.40449438201792703,0.679245283006052,0.6792452830188679,0.5094339622641509,0.2619350850582123,0,0.36546534299850464,0.20060400664806366,0.7663393020629883,0.9779874213836478,0.16752450168132782,dev-p00-s0,0,0,gauss_proxy,0.9976146221160889,0.9969075322151184,0.6607069739114532,0.02
0.47142857095132645,0.3793103448232263,0.6226415094222143,0.6226415094339622,0.4339622641509434,0.26636025309562683,1,0.3861510157585144,0.22174619138240814,0.764362633228302,0.9685534591194969,0.16021384298801422,dev-p00-s0,0,0,gauss_proxy,0.9971906542778015,0.9964783787727356,0.6597705358835024,0.04
0.5211267600881769,0.41573033707398055,0.6981132075339979,0.6981132075471698,0.49056603773584906,0.2542351186275482,2,0.3560948967933655,0.23560231924057007,0.7837957739830017,0.9811320754716981,0.16860198974609375,dev-p00-s0,0,0,gauss_proxy,0.9966917037963867,0.9959725737571716,0.6586656492429283,0.06
0.5294117642224264,0.4337349397538104,0.679245283006052,0.6792452830188679,0.5849056603773585,0.25502634048461914,3,0.3658572733402252,0.2682197391986847,0.792585551738739,0.9654088050314465,0.165023073554039,dev-p00-s0,0,0,gauss_proxy,0.99610435962677,0.99538654088974,0.6573838931598531,0.08
0.5179856110315201,0.41860465115792317,0.679245283006052,0.6792452830188679,0.4339622641509434,0.2594757080078125,4,0.3718799352645874,0.24038325250148773,0.796711266040802,0.9764150943396226,0.16851691901683807,dev-p00-s0,0,0,gauss_proxy,0.9954133629798889,0.9946978092193604,0.6558752825420069,0.1
0.567375886047583,0.4545454545402892,0.7547169811178356,0.7547169811320755,0.5660377358490566,0.24323515594005585,5,0.3883094787597656,0.24505922198295593,0.7857879996299744,0.970125786163522,0.16242241859436035,dev-p00-s0,0,0,gauss_proxy,0.9946002960205078,0.9938810467720032,0.6540830797351992,0.12
0.5170068022529501,0.4042553191446356,0.7169811320619438,0.7169811320754716,0.49056603773584906,0.26065298914909363,6,0.3881075084209442,0.18882232904434204,0.7595076560974121,0.9732704402515723,0.16578228771686554,dev-p00-s0,0,0,gauss_proxy,0.993644118309021,0.9929165840148926,0.6519623424118162,0.14
0.5481481476631,0.45121951218961925,0.6981132075339979,0.6981132075471698,0.5283018867924528,0.23987551033496857,7,0.3838344216346741,0.2636299133300781,0.7770472168922424,0.970125786163522,0.1605469435453415,dev-p00-s0,0,0,gauss_proxy,0.9925198554992676,0.9917959570884705,0.6494921217181858,0.16
0.5112781950016393,0.42499999999468746,0.6415094339501602,0.6415094339622641,0.4716981132075472,0.24454253911972046,8,0.39160117506980896,0.23023706674575806,0.7579061985015869,0.9732704402515723,0.15720567107200623,dev-p00-s0,0,0,gauss_proxy,0.9911985993385315,0.9904649257659912,0.646549487998983,0.18
0.5285714280933673,0.4252873563169507,0.6981132075339979,0.6981132075471698,0.5471698113207547,0.2406226396560669,9,0.3987366259098053,0.2391544133424759,0.7864557504653931,0.9748427672955975,0.16324692964553833,dev-p00-s0,0,0,gauss_proxy,0.9896462559700012,0.9889228343963623,0.6431283877309035,0.2
0.4999999995169766,0.40963855421193207,0.6415094339501602,0.6415094339622641,0.41509433962264153,0.2508688271045685,10,0.3702881336212158,0.2350047081708908,0.7559086084365845,0.9654088050314465,0.16189393401145935,dev-p00-s0,0,0,gauss_proxy,0.987823486328125,0.9870955944061279,0.6390579463581689,0.22
0.5362318835770846,0.4352941176419377,0.6981132075339979,0.6981132075471698,0.5283018867924528,0.25263285636901855,11,0.3635692000389099,0.2263040691614151,0.7675910592079163,0.9654088050314465,0.16665828227996826,dev-p00-s0,0,0,gauss_proxy,0.9856846332550049,0.9849568009376526,0.6342699577570757,0.24
0.5034013600762645,0.39361702127240833,0.6981132075339979,0.6981132075471698,0.5283018867924528,0.2490796446800232,12,0.37642306089401245,0.20873311161994934,0.7664195895195007,0.9732704402515723,0.16774171590805054,dev-p00-s0,0,0,gauss_proxy,0.9831763505935669,0.9824568033218384,0.628640471275719,0.26
0.44927536183921446,0.3647058823486505,0.5849056603663225,0.5849056603773585,0.4339622641509434,0.2625369131565094,13,0.3799554705619812,0.21970030665397644,0.757205605506897,0.9654088050314465,0.1616981029510498,dev-p00-s0,0,0,gauss_proxy,0.9802373051643372,0.9795334339141846,0.622011438675654,0.28
0.4861111106391782,0.3846153846111581,0.6603773584781061,0.660377358490566,0.5094339622641509,0.24646495282649994,14,0.38593822717666626,0.17902792990207672,0.7424382567405701,0.9685534591194969,0.16012120246887207,dev-p00-s0,0,0,gauss_proxy,0.9767970442771912,0.9761161208152771,0.614197137997949,0.3
0.4680851059071475,0.37499999999573863,0.6226415094222143,0.6226415094339622,0.4716981132075472,0.26766473054885864,15,0.37673690915107727,0.229370579123497,0.7700437903404236,0.970125786163522,0.16444049775600433,dev-p00-s0,0,0,gauss_proxy,0.9727745056152344,0.9721478223800659,0.605031280361507,0.32
0.503496503022935,0.3999999999955555,0.679245283006052,0.6792452830188679,0.5283018867924528,0.2590697109699249,16,0.38501811027526855,0.2384694516658783,0.7904198169708252,0.9764150943396226,0.16553175449371338,dev-p00-s0,0,0,gauss_proxy,0.9680774807929993,0.9675729870796204,0.594336586806681,0.34
0.4671532841903138,0.3809523809478458,0.6037735848942685,0.6037735849056604,0.39622641509433965,0.26491934061050415,17,0.38249531388282776,0.2428399920463562,0.7801777124404907,0.9732704402515723,0.1614757776260376,dev-p00-s0,0,0,gauss_proxy,0.9626011848449707,0.962228000164032,0.5816583227035226,0.36
0.4822695030700669,0.38636363635924587,0.6415094339501602,0.6415094339622641,0.4716981132075472,0.250627726316452,18,0.3853033483028412,0.1997157335281372,0.7686073184013367,0.9732704402515723,0.16437643766403198,dev-p00-s0,0,0,gauss_proxy,0.9562279582023621,0.9559570550918579,0.5665149669218779,0.38
0.5362318835770846,0.4352941176419377,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.24454697966575623,19,0.3876112401485443,0.24476134777069092,0.7823393940925598,0.9748427672955975,0.16057279706001282,dev-p00-s0,0,0,gauss_proxy,0.948826253414154,0.9487369060516357,0.5486902500382986,0.4
0.5285714280933673,0.4252873563169507,0.6981132075339979,0.6981132075471698,0.4528301886792453,0.25894060730934143,20,0.3853159248828888,0.2448434829711914,0.7803155183792114,0.9874213836477987,0.1624017059803009,dev-p00-s0,0,0,gauss_proxy,0.9402512907981873,0.9403234720230103,0.5273401127437441,0.42
0.5106382973959057,0.40909090908626033,0.679245283006052,0.6792452830188679,0.4716981132075472,0.25825008749961853,21,0.3883318603038788,0.22419367730617523,0.761466383934021,0.9669811320754716,0.1608971655368805,dev-p00-s0,0,0,gauss_proxy,0.9303449988365173,0.9308943152427673,0.5025772482815293,0.44
0.5352112671302321,0.42696629213003406,0.7169811320619438,0.7169811320754716,0.4716981132075472,0.25112807750701904,22,0.3915759325027466,0.2361910045146942,0.777705192565918,0.9748427672955975,0.16170981526374817,dev-p00-s0,0,0,gauss_proxy,0.9189376831054688,0.9199101328849792,0.4724386795375364,0.46
0.48322147604522314,0.37499999999609374,0.679245283006052,0.6792452830188679,0.5471698113207547,0.24567237496376038,23,0.4023407995700836,0.22616784274578094,0.7788181900978088,0.9764150943396226,0.16027989983558655,dev-p00-s0,0,0,gauss_proxy,0.9058513045310974,0.9074437022209167,0.436199369401427,0.48
0.5379310340115101,0.4239130434736531,0.7358490565898896,0.7358490566037735,0.5283018867924528,0.2558435797691345,24,0.382688045501709,0.22008398175239563,0.7982826232910156,0.9827044025157232,0.16858936846256256,dev-p00-s0,0,0,gauss_proxy,0.8909031748771667,0.8934658765792847,0.3922800215292778,0.5
0.48322147604522314,0.37499999999609374,0.679245283006052,0.6792452830188679,0.41509433962264153,0.25831204652786255,25,0.39764317870140076,0.21846891939640045,0.7931637167930603,0.9827044025157232,0.16618682444095612,dev-p00-s0,0,0,gauss_proxy,0.8739120364189148,0.8781574964523315,0.33864694368302195,0.52
0.503496503022935,0.3999999999955555,0.679245283006052,0.6792452830188679,0.4716981132075472,0.25038886070251465,26,0.4071587920188904,0.22105765342712402,0.774890661239624,0.9921383647798742,0.16020290553569794,dev-p00-s0,0,0,gauss_proxy,0.8547062277793884,0.8612293004989624,0.2685528732931413,0.54
0.5428571423788774,0.4367816091903818,0.7169811320619438,0.7169811320754716,0.5283018867924528,0.24604788422584534,27,0.4025786817073822,0.23727808892726898,0.7860280871391296,0.9874213836477987,0.15997427701950073,dev-p00-s0,0,0,gauss_proxy,0.8331335186958313,0.8432906866073608,0.16710240205188379,0.56
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,28,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.8090733289718628,0.8240729570388794,0.0,0.58
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,29,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.7824497818946838,0.803546667098999,0.0,0.6
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,30,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.7532459497451782,0.7820403575897217,0.0,0.62
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,31,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.7215172052383423,0.7600840330123901,0.0,0.64
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,32,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.6874017119407654,0.7382232546806335,0.0,0.66
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,33,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.6511276960372925,0.7171546220779419,0.0,0.68
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,34,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.6130141615867615,0.6975858807563782,0.0,0.7
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,35,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.5734643340110779,0.68043452501297,0.0,0.72
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,36,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.5329521298408508,0.6664370894432068,0.0,0.74
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,37,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.4920006990432739,0.6558209657669067,0.0,0.76
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,38,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.45115625858306885,0.6494928002357483,0.0,0.78
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,39,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.41095954179763794,0.6471254229545593,0.0,0.8
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,40,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.37191736698150635,0.648746907711029,0.0,0.82
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,41,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.33447811007499695,0.6539599299430847,0.0,0.84
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,42,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.29901349544525146,0.6621189117431641,0.0,0.86
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,43,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.26580727100372314,0.6724913120269775,0.0,0.88
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,44,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.2350521832704544,0.6842358708381653,0.0,0.9
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,45,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.2068530172109604,0.6969875693321228,0.0,0.92
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,46,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.1812353879213333,0.7099318504333496,0.0,0.94
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,47,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.15815770626068115,0.7227919697761536,0.0,0.96
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,48,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.1375250518321991,0.7351520657539368,0.0,0.98
0.5138888884165702,0.4065934065889385,0.6981132075339979,0.6981132075471698,0.5094339622641509,0.2515404522418976,49,0.4058239459991455,0.22866475582122803,0.784049391746521,1.0,0.1608068197965622,dev-p00-s0,0,0,gauss_proxy,0.0,0.8317579627037048,0.0,1.0
0.1016949150163746,0.374999999953125,0.05882352941061131,0.058823529411764705,0.23529411764705882,0.2612597346305847,0,0.10113359242677689,0.09765660762786865,0.371013879776001,0.8006535947712419,0.14536364376544952,dev-p00-s1,0,1,raw,0.9976146221160889,0.9991206526756287,0.4326464257678448,0.02
0.1016949150163746,0.374999999953125,0.05882352941061131,0.058823529411764705,0.23529411764705882,0.26141104102134705,1,0.10100508481264114,0.09784947335720062,0.37194153666496277,0.8006535947712419,0.1458125114440918,dev-p00-s1,0,1,raw,0.9971906542778015,0.9986891746520996,0.4314600361330979,0.04
0.1016949150163746,0.374999999953125,0.05882352941061131,0.058823529411764705,0.23529411764705882,0.26159951090812683,2,0.10086257755756378,0.0980968251824379,0.37302085757255554,0.8006535947712419,0.14633144438266754,dev-p00-s1,0,1,raw,0.9966917037963867,0.9981799125671387,0.43005622322937676,0.06
0.1016949150163746,0.374999999953125,0.05882352941061131,0.058823529411764705,0.23529411764705882,0.26182690262794495,3,0.1006915420293808,0.09837095439434052,0.37428465485572815,0.8006535947712419,0.14694331586360931,dev-p00-s1,0,1,raw,0.99610435962677,0.9975876212120056,0.42841865453413625,0.08
0.1016949150163746,0.374999999953125,0.05882352941061131,0.058823529411764705,0.23529411764705882,0.26207467913627625,4,0.1004873514175415,0.0986667349934578,0.375723659992218,0.8006535947712419,0.14765024185180664,dev-p00-s1,0,1,raw,0.9954133629798889,0.996888279914856,0.4264782781522179,0.1
0.1016949150163746,0.374999999953125,0.05882352941061131,0.058823529411764705,0.23529411764705882,0.26237577199935913,5,0.10026032477617264,0.09903723001480103,0.37743431329727173,0.8006535947712419,0.1484876424074173,dev-p00-s1,0,1,raw,0.9946002960205078,0.9960755109786987,0.42421375947084455,0.12
0.09999999974166666,0.3333333332962963,0.05882352941061131,0.058823529411764705,0.23529411764705882,0.2627199590206146,6,0.10000482946634293,0.09942130744457245,0.3794127404689789,0.7990196078431373,0.1494542509317398,dev-p00-s1,0,1,raw,0.993644118309021,0.9951010942459106,0.4214852815313584,0.14
0.09836065546036012,0.29999999997,0.05882352941061131,0.058823529411764705,0.23529411764705882,0.2631388008594513,7,0.09964619576931,0.0998348742723465,0.3816463351249695,0.7973856209150327,0.15060199797153473,dev-p00-s1,0,1,raw,0.9925198554992676,0.9939727783203125,0.4183070061816097,0.16
0.09836065546036012,0.29999999997,0.05882352941061131,0.058823529411764705,0.23529411764705882,0.26362037658691406,8,0.09923795610666275,0.10028646141290665,0.38427165150642395,0.7973856209150327,0.15195056796073914,dev-p00-s1,0,1,raw,0.9911985993385315,0.9926316142082214,0.41450222613963306,0.18
0.09836065546036012,0.29999999997,0.05882352941061131,0.058823529411764705,0.23529411764705882,0.2641858756542206,9,0.0987732857465744,0.10082929581403732,0.38730692863464355,0.7973856209150327,0.1535097062587738,dev-p00-s1,0,1,raw,0.9896462559700012,0.9910725951194763,0.41004159432942455,0.2
